campaign_id,product_type,nick_name,enc_user_id_hash,photo_url,when_created,backed_amount,is_owner,provider,sns_link,dont_show_amount,dont_show_name,active_user,has_membership,status
399800,PREORDER,익명의 서포터 2029,u_08e068a709e2,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-02 11:19:40,69643,False,,,False,False,False,True,success
399800,PREORDER,익명의 서포터 8306,u_b6194812d22e,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-07 22:46:06,61333,False,,,False,True,True,False,success
399800,PREORDER,익명의 서포터 5342,u_628b052a3187,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-08 11:21:55,29530,False,,,False,True,False,False,success
399800,PREORDER,익명의 서포터 5528,u_f98c9fb633db,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-10 05:11:54,63214,False,,,False,False,True,False,success
399800,PREORDER,익명의 서포터 5165,u_a3ffffdb343f,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-14 13:02:36,44138,False,,,False,False,True,False,success
399800,PREORDER,익명의 서포터 6268,u_4628894f6e80,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-03-30 07:11:31,27247,False,,,False,True,True,False,success
399800,PREORDER,익명의 서포터 9442,u_1c2a59c663f8,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-13 17:20:44,34208,False,,,False,False,True,True,success
399800,PREORDER,익명의 서포터 6718,u_42f2d95b7064,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-05 20:51:09,47617,False,,,False,False,True,False,success
399800,PREORDER,익명의 서포터 8411,u_ab537d01e01b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-15 02:55:05,85762,False,,,False,False,True,False,success
399800,PREORDER,익명의 서포터 4343,u_2e939fbd9b97,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-03-31 16:25:32,65010,False,,,False,False,True,False,success
399800,PREORDER,익명의 서포터 7606,u_accc327480eb,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-14 21:49:40,63492,False,,,False,False,True,False,success
399800,PREORDER,익명의 서포터 6938,u_af17ce8d86a7,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-03-31 18:48:59,67718,False,,,False,False,True,False,success
399800,PREORDER,익명의 서포터 7994,u_98ef221d8635,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-07 08:55:15,70280,False,,,False,False,True,False,success
399800,PREORDER,익명의 서포터 2420,u_ba0751513389,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-03-28 16:45:17,34029,False,,,False,False,True,False,success
399800,PREORDER,익명의 서포터 5828,u_6e9d448aed20,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-08 18:27:56,34339,False,,,False,False,False,False,success
398196,PREORDER,익명의 서포터 9407,u_7474efbba709,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-09 12:35:42,73718,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 9101,u_01af096a5067,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-03-31 04:28:37,70158,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 6477,u_6af80ae370c2,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-10 01:41:59,43481,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 1154,u_19829b6ff003,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-06 11:40:13,51449,False,,,True,False,True,False,success
398196,PREORDER,익명의 서포터 6917,u_c4db55922dfd,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-03 23:52:11,60929,False,,,False,True,True,True,success
398196,PREORDER,익명의 서포터 8267,u_692e76ad0466,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-07 08:41:05,69807,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 6334,u_29e6de4823fc,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-03 08:55:52,48020,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 7288,u_414790408b75,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-04 14:48:11,50539,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 7806,u_0aa459f2d4d7,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-05 19:29:27,52143,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 6949,u_81819d1c2def,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-03-31 19:40:12,59957,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 9404,u_61d78b7b50b5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-03 20:03:05,96071,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 5344,u_7b6f357aa3b3,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-01 18:06:26,45516,False,,,False,True,True,False,success
398196,PREORDER,익명의 서포터 3797,u_58eaa0e16791,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-05 19:16:13,104513,False,,,False,False,True,True,success
398196,PREORDER,익명의 서포터 8687,u_ee544041351e,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-02 21:21:26,41094,False,,,True,True,True,False,success
398196,PREORDER,익명의 서포터 9737,u_08e4c9d4f67c,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-08 00:38:49,79539,False,,,False,True,True,False,success
398196,PREORDER,익명의 서포터 5400,u_7abb72637951,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-04 19:20:30,54244,False,,,False,False,False,False,success
398196,PREORDER,익명의 서포터 1437,u_164092fcf57e,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-03-31 01:50:25,79416,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 3341,u_b17fd89364a2,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-09 12:28:20,108459,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 8397,u_9e33d59b5fd8,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-08 07:02:57,45534,False,,,False,True,True,False,success
398196,PREORDER,익명의 서포터 9065,u_1fcfaca41c26,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-04 12:03:59,46466,False,,,False,True,True,False,success
398196,PREORDER,익명의 서포터 8616,u_1c0dc9413e8f,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-01 03:24:22,75850,False,,,False,True,True,False,success
398196,PREORDER,익명의 서포터 7913,u_3640450951e9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-08 05:04:55,60404,False,,,False,False,True,True,success
398196,PREORDER,익명의 서포터 7709,u_a0e385e74fda,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-03-27 22:15:48,60744,False,,,False,True,True,False,success
398196,PREORDER,익명의 서포터 3273,u_214a82651274,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-01 08:19:40,87132,False,,,False,True,True,False,success
398196,PREORDER,익명의 서포터 6113,u_6760728289e2,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-03-30 01:40:12,59711,False,,,False,True,False,False,success
398196,PREORDER,익명의 서포터 2466,u_87c29ff398fd,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-07 22:08:59,39310,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 2914,u_3d843f70499a,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-03-30 02:10:29,91146,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 8562,u_4ea30450181a,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-08 04:02:01,75908,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 6657,u_78f73ba978bf,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-03-31 14:08:24,33759,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 4416,u_95e349aa473d,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-05 07:09:11,23227,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 6774,u_92c03671dfb3,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-10 08:43:54,114249,False,,,False,False,False,False,success
398196,PREORDER,익명의 서포터 9264,u_f5bd3c125e2e,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-05 03:57:07,45485,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 1413,u_f6f875fa04cb,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-03-28 03:13:50,78871,False,,,True,False,True,False,success
398196,PREORDER,익명의 서포터 8402,u_6a13db128c66,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-03 10:57:16,81170,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 2423,u_56461626f800,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-07 03:15:33,48489,False,,,False,False,True,False,success
398196,PREORDER,익명의 서포터 5969,u_ce784dc777ed,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-04 05:06:43,47370,False,,,False,True,True,True,success
398196,PREORDER,익명의 서포터 7900,u_8a07074ac802,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-06 13:55:14,75450,False,,,False,False,True,False,success
394880,PREORDER,익명의 서포터 2188,u_5fa51967f6db,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-24 05:44:34,57084,False,,,False,False,True,False,success
394880,PREORDER,익명의 서포터 8771,u_4f0aae2ccbae,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-28 03:31:01,22347,False,,,False,False,True,False,success
394880,PREORDER,익명의 서포터 4991,u_77e5757e43fe,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-06 20:01:55,60181,False,,,True,False,True,True,success
394880,PREORDER,익명의 서포터 6718,u_42f2d95b7064,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-25 18:28:27,39789,False,,,False,False,True,False,success
394880,PREORDER,익명의 서포터 3961,u_1931069d12cc,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-01 23:58:32,32421,False,,,False,False,True,False,success
394880,PREORDER,익명의 서포터 5922,u_33c0290cd298,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-07 12:10:20,32196,False,,,False,True,True,False,success
394880,PREORDER,익명의 서포터 8915,u_fbd020ddaaec,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-05 15:45:49,45753,False,,,False,False,True,True,success
394880,PREORDER,익명의 서포터 8174,u_6221b30086e5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-24 08:42:39,69751,False,,,False,True,True,False,success
394880,PREORDER,익명의 서포터 983,u_e496af04f1d2,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-03 03:37:14,28023,False,,,False,True,True,False,success
394880,PREORDER,익명의 서포터 8724,u_68fafa27a68c,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-22 08:32:38,82252,False,,,False,True,True,False,success
394880,PREORDER,익명의 서포터 2236,u_7c572aad3882,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-28 07:16:52,85670,False,,,False,False,False,False,success
394880,PREORDER,익명의 서포터 9912,u_13e391fc6a16,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-15 14:09:53,57346,False,,,False,False,True,False,success
394880,PREORDER,익명의 서포터 3292,u_ea7a0ca751a4,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-24 22:41:14,18758,False,,,False,False,True,False,success
394880,PREORDER,익명의 서포터 7679,u_8596b2ee469b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-08 10:16:58,23002,False,,,True,False,True,False,success
394880,PREORDER,익명의 서포터 346,u_a4a60d220a9d,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-26 08:36:50,84371,False,,,True,False,True,True,success
394880,PREORDER,익명의 서포터 2574,u_52a6ae642e00,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-06 04:34:18,66920,False,,,False,False,True,False,success
394880,PREORDER,익명의 서포터 6189,u_21c01b7b88b5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-09 07:10:49,33378,False,,,False,False,True,False,success
394880,PREORDER,익명의 서포터 1523,u_67baf9de3cc4,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-29 10:51:18,22369,False,,,False,False,True,True,success
394880,PREORDER,익명의 서포터 4468,u_78c44c97b38f,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-07 03:51:34,53160,False,,,False,False,True,False,success
394880,PREORDER,익명의 서포터 4202,u_f1fc2bd83913,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-03-28 03:06:41,63008,False,,,False,False,True,False,success
394880,PREORDER,익명의 서포터 3261,u_54f111973f53,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-08 06:06:08,38830,False,,,False,False,False,False,success
394880,PREORDER,익명의 서포터 6816,u_06be8b76c11a,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-01 10:24:59,71220,False,,,False,True,True,False,success
394880,PREORDER,익명의 서포터 7527,u_edb86550649d,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-26 20:26:15,38489,False,,,False,False,True,False,success
394880,PREORDER,익명의 서포터 5645,u_a366fbcfdb5a,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-03 22:59:42,38778,False,,,False,False,True,False,success
394880,PREORDER,익명의 서포터 7838,u_adc03da7963e,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-20 01:57:19,58527,False,,,False,True,True,False,success
401384,REWARD,익명의 서포터 3658,u_95db23625140,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-13 01:42:56,13835,False,,,False,False,True,True,success
401384,REWARD,익명의 서포터 2530,u_dcfc0ab02d62,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-10 20:51:39,19990,False,,,False,False,True,False,success
401384,REWARD,익명의 서포터 2886,u_c8fe9df040fc,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-04 00:35:13,60833,False,,,False,False,True,False,success
401384,REWARD,익명의 서포터 9493,u_6c29803a201d,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-06 13:29:45,21560,False,,,False,False,True,True,success
401384,REWARD,익명의 서포터 483,u_6fe7b0f342bc,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-18 00:37:59,26301,False,,,True,False,True,True,success
401384,REWARD,익명의 서포터 1271,u_2559afd3eb4f,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-20 06:33:26,20795,False,,,False,False,True,False,success
401384,REWARD,익명의 서포터 1766,u_ad842ce56b7c,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-12 01:30:20,12471,False,,,False,False,True,False,success
401384,REWARD,익명의 서포터 5133,u_d9f9a27299d5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-04 06:28:21,13936,False,,,False,False,True,False,success
401384,REWARD,익명의 서포터 1696,u_71eeee268689,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-09 01:31:13,13602,False,,,False,False,True,False,success
